"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"1244",2015-08-07,3.27047966759725,0.114606661395603,0.114606661395603,0.114606661395603,0.13725494015589,0.13725494015589,0.13725494015589,-0.0226482787602878,-0.0226482787602878,-0.0226482787602878,0,0,0,2.99172833406362,3.79363844883386,3.27047966759725,3.27047966759725,3.38508632899285
"1245",2015-08-08,3.27049169065464,-0.718508023751444,-0.718508023751444,-0.718508023751444,-0.697601642239883,-0.697601642239883,-0.697601642239883,-0.0209063815115603,-0.0209063815115603,-0.0209063815115603,0,0,0,2.16071890839256,2.96979468140983,3.27049169065464,3.27049169065464,2.5519836669032
"1246",2015-08-09,3.27050371371203,-0.591685658662872,-0.591685658662872,-0.591685658662872,-0.572301603871587,-0.572301603871587,-0.572301603871587,-0.0193840547912853,-0.0193840547912853,-0.0193840547912853,0,0,0,2.27602554012365,3.08257411079385,3.27050371371203,3.27050371371203,2.67881805504916
"1247",2015-08-10,3.27051573676942,0.280036874831196,0.280036874831196,0.280036874831196,0.298205676142006,0.298205676142006,0.298205676142006,-0.0181688013108094,-0.0181688013108094,-0.0181688013108094,0,0,0,3.18327689092622,3.97292766897346,3.27051573676942,3.27051573676942,3.55055261160062
"1248",2015-08-11,3.27052775982681,0.294504553013222,0.294504553013222,0.294504553013222,0.311844821127424,0.311844821127424,0.311844821127424,-0.0173402681142021,-0.0173402681142021,-0.0173402681142021,0,0,0,3.18117087207421,3.96322270422625,3.27052775982681,3.27052775982681,3.56503231284004
"1249",2015-08-12,3.27053978288421,0.266593327853574,0.266593327853574,0.266593327853574,0.283559671100128,0.283559671100128,0.283559671100128,-0.0169663432465536,-0.0169663432465536,-0.0169663432465536,0,0,0,3.16322157211087,3.94385449453215,3.27053978288421,3.27053978288421,3.53713311073778
"1250",2015-08-13,3.2705518059416,0.221938552359099,0.221938552359099,0.221938552359099,0.239038137586588,0.239038137586588,0.239038137586588,-0.0170995852274885,-0.0170995852274885,-0.0170995852274885,0,0,0,3.06696841701491,3.91729285994758,3.2705518059416,3.2705518059416,3.4924903583007
"1251",2015-08-14,3.27056382899899,0.119480824493759,0.119480824493759,0.119480824493759,0.137254940154757,0.137254940154757,0.137254940154757,-0.0177741156609976,-0.0177741156609976,-0.0177741156609976,0,0,0,2.99449236060056,3.79799724415532,3.27056382899899,3.27056382899899,3.39004465349275
"1252",2015-08-15,3.27057585205638,-0.716604734098327,-0.716604734098327,-0.716604734098327,-0.697601642240099,-0.697601642240099,-0.697601642240099,-0.0190030918582272,-0.0190030918582272,-0.0190030918582272,0,0,0,2.13342781955672,2.97191287883398,3.27057585205638,3.27057585205638,2.55397111795805
"1253",2015-08-16,3.27058787511377,-0.593078462881123,-0.593078462881123,-0.593078462881123,-0.572301603872637,-0.572301603872637,-0.572301603872637,-0.0207768590084853,-0.0207768590084853,-0.0207768590084853,0,0,0,2.27411301482291,3.06839916936182,3.27058787511377,3.27058787511377,2.67750941223265
"1254",2015-08-17,3.27059989817116,0.275143815426487,0.275143815426487,0.275143815426487,0.298205676142594,0.298205676142594,0.298205676142594,-0.0230618607161069,-0.0230618607161069,-0.0230618607161069,0,0,0,3.1571935748291,3.92743378430846,3.27059989817116,3.27059989817116,3.54574371359765
"1255",2015-08-18,3.27061192122855,0.286044457886047,0.286044457886047,0.286044457886047,0.311844821126812,0.311844821126812,0.311844821126812,-0.0258003632407653,-0.0258003632407653,-0.0258003632407653,0,0,0,3.14139199234702,3.94588308476585,3.27061192122855,3.27061192122855,3.5566563791146
"1256",2015-08-19,3.27062394428594,0.25464864786132,0.25464864786132,0.25464864786132,0.283559671100069,0.283559671100069,0.283559671100069,-0.0289110232387485,-0.0289110232387485,-0.0289110232387485,0,0,0,3.10742654454612,3.90811918928278,3.27062394428594,3.27062394428594,3.52527259214726
"1257",2015-08-20,3.27063596734334,0.206747835605456,0.206747835605456,0.206747835605456,0.239038137586736,0.239038137586736,0.239038137586736,-0.0322903019812794,-0.0322903019812794,-0.0322903019812794,0,0,0,3.0622198453617,3.85603992774079,3.27063596734334,3.27063596734334,3.47738380294879
"1258",2015-08-21,3.27064799040073,0.101440238415915,0.101440238415915,0.101440238415915,0.137254940156029,0.137254940156029,0.137254940156029,-0.0358147017401141,-0.0358147017401141,-0.0358147017401141,0,0,0,2.97818056363403,3.77764973058385,3.27064799040073,3.27064799040073,3.37208822881664
"1259",2015-08-22,3.27066001345812,-0.7369454153648,-0.7369454153648,-0.7369454153648,-0.697601642239974,-0.697601642239974,-0.697601642239974,-0.0393437731248261,-0.0393437731248261,-0.0393437731248261,0,0,0,2.10780617363347,2.93770699956295,3.27066001345812,3.27066001345812,2.53371459809332
"1260",2015-08-23,3.27067203651551,-0.615025420341326,-0.615025420341326,-0.615025420341326,-0.57230160387229,-0.57230160387229,-0.57230160387229,-0.0427238164690354,-0.0427238164690354,-0.0427238164690354,0,0,0,2.24917428427166,3.0505635135517,3.27067203651551,3.27067203651551,2.65564661617418
"1261",2015-08-24,3.2706840595729,0.252413499440831,0.252413499440831,0.252413499440831,0.298205676142592,0.298205676142592,0.298205676142592,-0.0457921767017604,-0.0457921767017604,-0.0457921767017604,0,0,0,3.15334270184244,3.90102961109989,3.2706840595729,3.2706840595729,3.52309755901373
"1262",2015-08-25,3.27069608263029,0.263462810864516,0.263462810864516,0.263462810864516,0.311844821126921,0.311844821126921,0.311844821126921,-0.048382010262405,-0.048382010262405,-0.048382010262405,0,0,0,3.12251539654118,3.92683533430928,3.27069608263029,3.27069608263029,3.53415889349481
"1263",2015-08-26,3.27070810568768,0.233232285900541,0.233232285900541,0.233232285900541,0.283559671100068,0.283559671100068,0.283559671100068,-0.0503273851995269,-0.0503273851995269,-0.0503273851995269,0,0,0,3.08608673281501,3.87489000678403,3.27070810568768,3.27070810568768,3.50394039158822
"1264",2015-08-27,3.27072012874507,0.187569575373439,0.187569575373439,0.187569575373439,0.239038137586637,0.239038137586637,0.239038137586637,-0.0514685622131972,-0.0514685622131972,-0.0514685622131972,0,0,0,3.07793874698688,3.84101615633467,3.27072012874507,3.27072012874507,3.45828970411851
"1265",2015-08-28,3.27073215180247,0.0855976446349713,0.0855976446349713,0.0855976446349713,0.137254940155414,0.137254940155414,0.137254940155414,-0.0516572955204425,-0.0516572955204425,-0.0516572955204425,0,0,0,2.95987259486871,3.76366926717633,3.27073215180247,3.27073215180247,3.35632979643744
"1266",2015-08-29,3.27074417485986,-0.748363630611889,-0.748363630611889,-0.748363630611889,-0.697601642239511,-0.697601642239511,-0.697601642239511,-0.0507619883723786,-0.0507619883723786,-0.0507619883723786,0,0,0,2.10435548133799,2.91493300225765,3.27074417485986,3.27074417485986,2.52238054424797
"1267",2015-08-30,3.27075619791725,-0.620974142887804,-0.620974142887804,-0.620974142887804,-0.572301603872636,-0.572301603872636,-0.572301603872636,-0.0486725390151679,-0.0486725390151679,-0.0486725390151679,0,0,0,2.23678490081903,3.04652473392835,3.27075619791725,3.27075619791725,2.64978205502944
"1268",2015-08-31,3.27076822097464,0.252900957241793,0.252900957241793,0.252900957241793,0.298205676143771,0.298205676143771,0.298205676143771,-0.0453047189019779,-0.0453047189019779,-0.0453047189019779,0,0,0,3.12940976550406,3.90786082618213,3.27076822097464,3.27076822097464,3.52366917821643
"1269",2015-09-01,3.27078024403203,0.271240885215857,0.271240885215857,0.271240885215857,0.311844821127496,0.311844821127496,0.311844821127496,-0.0406039359116395,-0.0406039359116395,-0.0406039359116395,0,0,0,3.1098230632804,3.96452492167912,3.27078024403203,3.27078024403203,3.54202112924789
"1270",2015-09-02,3.27079226708942,0.249011420153165,0.249011420153165,0.249011420153165,0.283559671100106,0.283559671100106,0.283559671100106,-0.0345482509469405,-0.0345482509469405,-0.0345482509469405,0,0,0,3.11171626277183,3.93482887358703,3.27079226708942,3.27079226708942,3.51980368724259
"1271",2015-09-03,3.27080429014681,0.211887601431127,0.211887601431127,0.211887601431127,0.239038137586784,0.239038137586784,0.239038137586784,-0.0271505361556577,-0.0271505361556577,-0.0271505361556577,0,0,0,3.11734882279626,3.88964788891554,3.27080429014681,3.27080429014681,3.48269189157794
"1272",2015-09-04,3.2708163132042,0.118795253551115,0.118795253551115,0.118795253551115,0.137254940154798,0.137254940154798,0.137254940154798,-0.0184596866036837,-0.0184596866036837,-0.0184596866036837,0,0,0,3.02676311858289,3.79084809533261,3.2708163132042,3.2708163132042,3.38961156675532
"1273",2015-09-05,3.2708283362616,-0.706162466102709,-0.706162466102709,-0.706162466102709,-0.697601642240406,-0.697601642240406,-0.697601642240406,-0.0085608238623032,-0.0085608238623032,-0.0085608238623032,0,0,0,2.16205971072713,2.95674660041858,3.2708283362616,3.2708283362616,2.56466587015889
"1274",2015-09-06,3.27084035931899,-0.569876062772143,-0.569876062772143,-0.569876062772143,-0.572301603873686,-0.572301603873686,-0.572301603873686,0.00242554110154371,0.00242554110154371,0.00242554110154371,0,0,0,2.28792624845635,3.10023020578505,3.27084035931899,3.27084035931899,2.70096429654684
"1275",2015-09-07,3.27085238237638,0.312551064109255,0.312551064109255,0.312551064109255,0.298205676142519,0.298205676142519,0.298205676142519,0.0143453879667368,0.0143453879667368,0.0143453879667368,0,0,0,3.23513168868914,3.99001491068161,3.27085238237638,3.27085238237638,3.58340344648563
"1276",2015-09-08,3.27086440543377,0.338858902453588,0.338858902453588,0.338858902453588,0.311844821127245,0.311844821127245,0.311844821127245,0.0270140813263427,0.0270140813263427,0.0270140813263427,0,0,0,3.21421237066083,4.00941827956023,3.27086440543377,3.27086440543377,3.60972330788736
"1277",2015-09-09,3.27087642849116,0.323779890992153,0.323779890992153,0.323779890992153,0.283559671100144,0.283559671100144,0.283559671100144,0.0402202198920097,0.0402202198920097,0.0402202198920097,0,0,0,3.21026604837343,3.99429920225677,3.27087642849116,3.27087642849116,3.59465631948331
"1278",2015-09-10,3.27088845154855,0.292768489618484,0.292768489618484,0.292768489618484,0.239038137586677,0.239038137586677,0.239038137586677,0.053730352031807,0.053730352031807,0.053730352031807,0,0,0,3.1351787743267,3.96850257749585,3.27088845154855,3.27088845154855,3.56365694116704
"1279",2015-09-11,3.27090047460594,0.2045493820395,0.2045493820395,0.2045493820395,0.137254940154183,0.137254940154183,0.137254940154183,0.0672944418853164,0.0672944418853164,0.0672944418853164,0,0,0,3.08525579424301,3.86941544644847,3.27090047460594,3.27090047460594,3.47544985664544
"1280",2015-09-12,3.27091249766333,-0.616949696097316,-0.616949696097316,-0.616949696097316,-0.69760164224028,-0.69760164224028,-0.69760164224028,0.0806519461429642,0.0806519461429642,0.0806519461429642,0,0,0,2.24210442629691,3.06197593320852,3.27091249766333,3.27091249766333,2.65396280156602
"1281",2015-09-13,3.27092452072073,-0.478763262705109,-0.478763262705109,-0.478763262705109,-0.572301603873339,-0.572301603873339,-0.572301603873339,0.0935383411682303,0.0935383411682303,0.0935383411682303,0,0,0,2.39255984724836,3.18464886673831,3.27092452072073,3.27092452072073,2.79216125801562
"1282",2015-09-14,3.27093654377812,0.403897600279731,0.403897600279731,0.403897600279731,0.298205676143107,0.298205676143107,0.298205676143107,0.105691924136624,0.105691924136624,0.105691924136624,0,0,0,3.25841037385142,4.09283199088772,3.27093654377812,3.27093654377812,3.67483414405785
"1283",2015-09-15,3.27094856683551,0.428705521915634,0.428705521915634,0.428705521915634,0.311844821126994,0.311844821126994,0.311844821126994,0.11686070078864,0.11686070078864,0.11686070078864,0,0,0,3.31781985909544,4.0933028880135,3.27094856683551,3.27094856683551,3.69965408875114
"1284",2015-09-16,3.2709605898929,0.410368837739308,0.410368837739308,0.410368837739308,0.283559671100085,0.283559671100085,0.283559671100085,0.126809166639223,0.126809166639223,0.126809166639223,0,0,0,3.27040507273434,4.09178154124805,3.2709605898929,3.2709605898929,3.68132942763221
"1285",2015-09-17,3.27097261295029,0.374362925869444,0.374362925869444,0.374362925869444,0.239038137586833,0.239038137586833,0.239038137586833,0.135324788282611,0.135324788282611,0.135324788282611,0,0,0,3.22870667090406,4.01219803053516,3.27097261295029,3.27097261295029,3.64533553881973
"1286",2015-09-18,3.27098463600768,0.279478937017522,0.279478937017522,0.279478937017522,0.137254940155456,0.137254940155456,0.137254940155456,0.142223996862066,0.142223996862066,0.142223996862066,0,0,0,3.14744923504189,3.96009836712229,3.27098463600768,3.27098463600768,3.5504635730252
"1287",2015-09-19,3.27099665906507,-0.550244125501817,-0.550244125501817,-0.550244125501817,-0.697601642239817,-0.697601642239817,-0.697601642239817,0.147357516738001,0.147357516738001,0.147357516738001,0,0,0,2.29413675070477,3.09009574078272,3.27099665906507,3.27099665906507,2.72075253356326
"1288",2015-09-20,3.27100868212246,-0.42168673523069,-0.42168673523069,-0.42168673523069,-0.572301603872992,-0.572301603872992,-0.572301603872992,0.150614868642302,0.150614868642302,0.150614868642302,0,0,0,2.47814059988514,3.28265425691636,3.27100868212246,3.27100868212246,2.84932194689177
"1289",2015-09-21,3.27102070517986,0.450133583873037,0.450133583873037,0.450133583873037,0.298205676143696,0.298205676143696,0.298205676143696,0.151927907729341,0.151927907729341,0.151927907729341,0,0,0,3.33850851193686,4.12920106138962,3.27102070517986,3.27102070517986,3.72115428905289
"1290",2015-09-22,3.27103272823725,0.463118103500182,0.463118103500182,0.463118103500182,0.311844821126743,0.311844821126743,0.311844821126743,0.15127328237344,0.15127328237344,0.15127328237344,0,0,0,3.33490891586557,4.12101646146358,3.27103272823725,3.27103272823725,3.73415083173743
"1291",2015-09-23,3.27112505072748,0.432233399722153,0.432233399722153,0.432233399722153,0.283559671100065,0.283559671100065,0.283559671100065,0.148673728622089,0.148673728622089,0.148673728622089,0,0,0,3.31020859752878,4.0947392936531,3.27112505072748,3.27112505072748,3.70335845044963
"1292",2015-09-24,3.27121737321771,0.383236284680725,0.383236284680725,0.383236284680725,0.239038137586726,0.239038137586726,0.239038137586726,0.144198147093999,0.144198147093999,0.144198147093999,0,0,0,3.21960768516644,4.05463842362587,3.27121737321771,3.27121737321771,3.65445365789843
"1293",2015-09-25,3.27130969570794,0.275215383066639,0.275215383066639,0.275215383066639,0.13725494015484,0.13725494015484,0.13725494015484,0.137960442911798,0.137960442911798,0.137960442911798,0,0,0,3.15300848354588,3.95028810094014,3.27130969570794,3.27130969570794,3.54652507877458
"1294",2015-09-26,3.27140201819817,-0.567484498213184,-0.567484498213184,-0.567484498213184,-0.697601642239692,-0.697601642239692,-0.697601642239692,0.130117144026507,0.130117144026507,0.130117144026507,0,0,0,2.31461162449605,3.11945225658241,3.27140201819817,3.27140201819817,2.70391751998499
"1295",2015-09-27,3.2714943406884,-0.451437755849025,-0.451437755849025,-0.451437755849025,-0.57230160387194,-0.57230160387194,-0.57230160387194,0.120863848022915,0.120863848022915,0.120863848022915,0,0,0,2.41424986818745,3.23145093559941,3.2714943406884,3.2714943406884,2.82005658483938
"1296",2015-09-28,3.27158666317863,0.408636257331416,0.408636257331416,0.408636257331416,0.298205676143034,0.298205676143034,0.298205676143034,0.110430581188382,0.110430581188382,0.110430581188382,0,0,0,3.3008256859782,4.08327817770074,3.27158666317863,3.27158666317863,3.68022292051005
"1297",2015-09-29,3.27167898566886,0.410921006425411,0.410921006425411,0.410921006425411,0.311844821127318,0.311844821127318,0.311844821127318,0.0990761852980935,0.0990761852980935,0.0990761852980935,0,0,0,3.30404136908464,4.06694619973079,3.27167898566886,3.27167898566886,3.68259999209427
"1298",2015-09-30,3.27177130815909,0.370641547377726,0.370641547377726,0.370641547377726,0.283559671100122,0.283559671100122,0.283559671100122,0.0870818762776043,0.0870818762776043,0.0870818762776043,0,0,0,3.24956501628082,4.06206191732673,3.27177130815909,3.27177130815909,3.64241285553682
"1299",2015-10-01,3.27186363064932,0.313782281383284,0.313782281383284,0.313782281383284,0.239038137586874,0.239038137586874,0.239038137586874,0.0747441437964105,0.0747441437964105,0.0747441437964105,0,0,0,3.18626645067289,3.97026500673045,3.27186363064932,3.27186363064932,3.58564591203261
"1300",2015-10-02,3.27195595313956,0.199622121316202,0.199622121316202,0.199622121316202,0.137254940154225,0.137254940154225,0.137254940154225,0.0623671811619768,0.0623671811619768,0.0623671811619768,0,0,0,3.05540881671123,3.86262615188675,3.27195595313956,3.27195595313956,3.47157807445576
"1301",2015-10-03,3.27204827562979,-0.647346592239555,-0.647346592239555,-0.647346592239555,-0.697601642238887,-0.697601642238887,-0.697601642238887,0.0502550499993319,0.0502550499993319,0.0502550499993319,0,0,0,2.224250458734,3.03294683908114,3.27204827562979,3.27204827562979,2.62470168339023
"1302",2015-10-04,3.27214059812002,-0.533597810248108,-0.533597810248108,-0.533597810248108,-0.572301603873695,-0.572301603873695,-0.572301603873695,0.0387037936255874,0.0387037936255874,0.0387037936255874,0,0,0,2.31011847933231,3.12562258775752,3.27214059812002,3.27214059812002,2.73854278787191
"1303",2015-10-05,3.27223292061025,0.326199392586952,0.326199392586952,0.326199392586952,0.298205676143032,0.298205676143032,0.298205676143032,0.0279937164439204,0.0279937164439204,0.0279937164439204,0,0,0,3.19923089117381,4.00091279831551,3.27223292061025,3.27223292061025,3.5984323131972
"1304",2015-10-06,3.27232524310048,0.330226865056506,0.330226865056506,0.330226865056506,0.311844821126706,0.311844821126706,0.311844821126706,0.0183820439297995,0.0183820439297995,0.0183820439297995,0,0,0,3.19359153391399,3.97106444818681,3.27232524310048,3.27232524310048,3.60255210815698
"1305",2015-10-07,3.27241756559071,0.293655839988265,0.293655839988265,0.293655839988265,0.283559671100063,0.283559671100063,0.283559671100063,0.0100961688882018,0.0100961688882018,0.0100961688882018,0,0,0,3.15970442562464,3.94985441556457,3.27241756559071,3.27241756559071,3.56607340557897
"1306",2015-10-08,3.27250988808094,0.242365812417581,0.242365812417581,0.242365812417581,0.239038137587022,0.239038137587022,0.239038137587022,0.00332767483055913,0.00332767483055913,0.00332767483055913,0,0,0,3.12103139141469,3.9173999858591,3.27250988808094,3.27250988808094,3.51487570049852
"1307",2015-10-09,3.27260221057117,0.135482247074435,0.135482247074435,0.135482247074435,0.137254940154979,0.137254940154979,0.137254940154979,-0.00177269308054401,-0.00177269308054401,-0.00177269308054401,0,0,0,3.01386480251023,3.83207653410699,3.27260221057117,3.27260221057117,3.40808445764561
"1308",2015-10-10,3.2726945330614,-0.702700606731794,-0.702700606731794,-0.702700606731794,-0.697601642239103,-0.697601642239103,-0.697601642239103,-0.00509896449269024,-0.00509896449269024,-0.00509896449269024,0,0,0,2.18905675214191,2.96518751769561,3.2726945330614,3.2726945330614,2.56999392632961
"1309",2015-10-11,3.27278685555163,-0.578894276342767,-0.578894276342767,-0.578894276342767,-0.572301603872644,-0.572301603872644,-0.572301603872644,-0.00659267247012292,-0.00659267247012292,-0.00659267247012292,0,0,0,2.32264804660167,3.11283270541291,3.27278685555163,3.27278685555163,2.69389257920887
"1310",2015-10-12,3.27287917804186,0.29196138387647,0.29196138387647,0.29196138387647,0.29820567614362,0.29820567614362,0.29820567614362,-0.00624429226715035,-0.00624429226715035,-0.00624429226715035,0,0,0,3.1770384274487,3.96058418349937,3.27287917804186,3.27287917804186,3.56484056191833
"1311",2015-10-13,3.27297150053209,0.307751476958105,0.307751476958105,0.307751476958105,0.311844821127281,0.311844821127281,0.311844821127281,-0.0040933441691766,-0.0040933441691766,-0.0040933441691766,0,0,0,3.1712438854811,3.97125800951368,3.27297150053209,3.27297150053209,3.5807229774902
"1312",2015-10-14,3.27306382302233,0.283332519334073,0.283332519334073,0.283332519334073,0.283559671100101,0.283559671100101,0.283559671100101,-0.000227151766027789,-0.000227151766027789,-0.000227151766027789,0,0,0,3.16659107155739,3.93860598846186,3.27306382302233,3.27306382302233,3.5563963423564
"1313",2015-10-15,3.27315614551256,0.244259852576351,0.244259852576351,0.244259852576351,0.239038137586922,0.239038137586922,0.239038137586922,0.00522171498942837,0.00522171498942837,0.00522171498942837,0,0,0,3.11205723122069,3.90375016573191,3.27315614551256,3.27315614551256,3.51741599808891
"1314",2015-10-16,3.27324846800279,0.149334185311241,0.149334185311241,0.149334185311241,0.137254940154882,0.137254940154882,0.137254940154882,0.0120792451563592,0.0120792451563592,0.0120792451563592,0,0,0,3.04217160678397,3.81541066365423,3.27324846800279,3.27324846800279,3.42258265331403
"1315",2015-10-17,3.27334079049302,-0.677466704195289,-0.677466704195289,-0.677466704195289,-0.697601642239319,-0.697601642239319,-0.697601642239319,0.0201349380440307,0.0201349380440307,0.0201349380440307,0,0,0,2.1809890622457,2.97717412925709,3.27334079049302,3.27334079049302,2.59587408629773
"1316",2015-10-18,3.27343311298325,-0.543153839243628,-0.543153839243628,-0.543153839243628,-0.572301603871592,-0.572301603871592,-0.572301603871592,0.0291477646279638,0.0291477646279638,0.0291477646279638,0,0,0,2.3495960563833,3.1697735441374,3.27343311298325,3.27343311298325,2.73027927373962
"1317",2015-10-19,3.27352543547348,0.33705865013326,0.33705865013326,0.33705865013326,0.298205676144209,0.298205676144209,0.298205676144209,0.0388529739890515,0.0388529739890515,0.0388529739890515,0,0,0,3.21836905699366,4.0379209229986,3.27352543547348,3.27352543547348,3.61058408560674
"1318",2015-10-20,3.27361775796371,0.360814375795872,0.360814375795872,0.360814375795872,0.311844821127496,0.311844821127496,0.311844821127496,0.0489695546683757,0.0489695546683757,0.0489695546683757,0,0,0,3.19408146153047,4.02607267342507,3.27361775796371,3.27361775796371,3.63443213375958
"1319",2015-10-21,3.27371008045394,0.342767812238058,0.342767812238058,0.342767812238058,0.2835596711001,0.2835596711001,0.2835596711001,0.059208141137958,0.059208141137958,0.059208141137958,0,0,0,3.19886220465938,3.99331542077888,3.27371008045394,3.27371008045394,3.616477892692
"1320",2015-10-22,3.27380240294417,0.308317279352305,0.308317279352305,0.308317279352305,0.239038137586815,0.239038137586815,0.239038137586815,0.06927914176549,0.06927914176549,0.06927914176549,0,0,0,3.15947083199943,3.98827780903841,3.27380240294417,3.27380240294417,3.58211968229648
"1321",2015-10-23,3.2738947254344,0.216155797284787,0.216155797284787,0.216155797284787,0.137254940155118,0.137254940155118,0.137254940155118,0.0789008571296695,0.0789008571296695,0.0789008571296695,0,0,0,3.1038764684528,3.88068839458141,3.2738947254344,3.2738947254344,3.49005052271919
"1322",2015-10-24,3.27398704792463,-0.609794285653678,-0.609794285653678,-0.609794285653678,-0.697601642240214,-0.697601642240214,-0.697601642240214,0.0878073565865366,0.0878073565865366,0.0878073565865366,0,0,0,2.26727718296077,3.05636129445038,3.27398704792463,3.27398704792463,2.66419276227096
"1323",2015-10-25,3.27407937041486,-0.476545717203232,-0.476545717203232,-0.476545717203232,-0.572301603873347,-0.572301603873347,-0.572301603873347,0.095755886670115,0.095755886670115,0.095755886670115,0,0,0,2.42241419739507,3.2085231479459,3.27407937041486,3.27407937041486,2.79753365321163
"1324",2015-10-26,3.2741716929051,0.400739273257315,0.400739273257315,0.400739273257315,0.298205676143547,0.298205676143547,0.298205676143547,0.102533597113768,0.102533597113768,0.102533597113768,0,0,0,3.27987009214514,4.05973224204219,3.2741716929051,3.2741716929051,3.67491096616241
"1325",2015-10-27,3.27426401539533,0.419808209831192,0.419808209831192,0.419808209831192,0.311844821127245,0.311844821127245,0.311844821127245,0.107963388703947,0.107963388703947,0.107963388703947,0,0,0,3.26171445940205,4.10364578474482,3.27426401539533,3.27426401539533,3.69407222522652
"1326",2015-10-28,3.27435633788556,0.395468382433871,0.395468382433871,0.395468382433871,0.283559671100099,0.283559671100099,0.283559671100099,0.111908711333772,0.111908711333772,0.111908711333772,0,0,0,3.27477036143002,4.09588299867515,3.27435633788556,3.27435633788556,3.66982472031943
"1327",2015-10-29,3.27444866037579,0.353315307455648,0.353315307455648,0.353315307455648,0.239038137586707,0.239038137586707,0.239038137586707,0.114277169868941,0.114277169868941,0.114277169868941,0,0,0,3.22117432096556,4.04048476444289,3.27444866037579,3.27444866037579,3.62776396783144
"1328",2015-10-30,3.27454098286602,0.252277769116148,0.252277769116148,0.252277769116148,0.13725494015639,0.13725494015639,0.13725494015639,0.115022828959757,0.115022828959757,0.115022828959757,0,0,0,3.11185636925384,3.94829880327609,3.27454098286602,3.27454098286602,3.52681875198217
"1329",2015-10-31,3.27463330535625,-0.58345449742658,-0.58345449742658,-0.58345449742658,-0.69760164223941,-0.69760164223941,-0.69760164223941,0.11414714481283,0.11414714481283,0.11414714481283,0,0,0,2.28713842478643,3.10818880774906,3.27463330535625,3.27463330535625,2.69117880792967
"1330",2015-11-01,3.27472562784648,-0.460603112738566,-0.460603112738566,-0.460603112738566,-0.572301603872295,-0.572301603872295,-0.572301603872295,0.111698491133729,0.111698491133729,0.111698491133729,0,0,0,2.38454800081868,3.1718524391927,3.27472562784648,3.27472562784648,2.81412251510791
"1331",2015-11-02,3.27481795033671,0.405975963011222,0.405975963011222,0.405975963011222,0.298205676143544,0.298205676143544,0.298205676143544,0.107770286867677,0.107770286867677,0.107770286867677,0,0,0,3.30934125653147,4.09617220901322,3.27481795033671,3.27481795033671,3.68079391334793
"1332",2015-11-03,3.27491027282694,0.414342594977119,0.414342594977119,0.414342594977119,0.311844821126994,0.311844821126994,0.311844821126994,0.102497773850126,0.102497773850126,0.102497773850126,0,0,0,3.27398283074848,4.07636531201165,3.27491027282694,3.27491027282694,3.68925286780406
"1333",2015-11-04,3.27500259531717,0.379613202977573,0.379613202977573,0.379613202977573,0.28355967110004,0.28355967110004,0.28355967110004,0.0960535318775325,0.0960535318775325,0.0960535318775325,0,0,0,3.24756718613311,4.06956401909339,3.27500259531717,3.27500259531717,3.65461579829475
"1334",2015-11-05,3.2750949178074,0.327679993471181,0.327679993471181,0.327679993471181,0.239038137586863,0.239038137586863,0.239038137586863,0.0886418558843181,0.0886418558843181,0.0886418558843181,0,0,0,3.19156933389053,4.02490643418934,3.2750949178074,3.2750949178074,3.60277491127859
"1335",2015-11-06,3.27518724029763,0.217747093946851,0.217747093946851,0.217747093946851,0.137254940155775,0.137254940155775,0.137254940155775,0.0804921537910757,0.0804921537910757,0.0804921537910757,0,0,0,3.08747611981941,3.89313584328866,3.27518724029763,3.27518724029763,3.49293433424448
"1336",2015-11-07,3.27527956278787,-0.625750089063059,-0.625750089063059,-0.625750089063059,-0.697601642239626,-0.697601642239626,-0.697601642239626,0.0718515531765674,0.0718515531765674,0.0718515531765674,0,0,0,2.25589546645579,3.0535987561011,3.27527956278787,3.27527956278787,2.64952947372481
"1337",2015-11-08,3.2753718852781,-0.509324674521934,-0.509324674521934,-0.509324674521934,-0.572301603871949,-0.572301603871949,-0.572301603871949,0.0629769293500145,0.0629769293500145,0.0629769293500145,0,0,0,2.35701772300039,3.16163787820999,3.2753718852781,3.2753718852781,2.76604721075616
