"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"1674",2016-10-11,3.39206078731947,0.314411046517826,0.314411046517826,0.314411046517826,0.306739753069215,0.306739753069215,0.306739753069215,0.00767129344861108,0.00767129344861108,0.00767129344861108,0,0,0,3.29181847301009,4.08946882561956,3.39206078731947,3.39206078731947,3.70647183383729
"1675",2016-10-12,3.39254483784424,0.296649857854568,0.296649857854568,0.296649857854568,0.28621622012939,0.28621622012939,0.28621622012939,0.0104336377251784,0.0104336377251784,0.0104336377251784,0,0,0,3.30034576024011,4.0705710788246,3.39254483784424,3.39254483784424,3.68919469569881
"1676",2016-10-13,3.39302888836902,0.26697717799748,0.26697717799748,0.26697717799748,0.25216783071641,0.25216783071641,0.25216783071641,0.0148093472810695,0.0148093472810695,0.0148093472810695,0,0,0,3.24424299280048,4.07114381002609,3.39302888836902,3.39302888836902,3.6600060663665
"1677",2016-10-14,3.3935129388938,0.16410691158757,0.16410691158757,0.16410691158757,0.143475710342849,0.143475710342849,0.143475710342849,0.0206312012447211,0.0206312012447211,0.0206312012447211,0,0,0,3.14920118784521,3.92992799621185,3.3935129388938,3.3935129388938,3.55761985048137
"1678",2016-10-15,3.39399698941857,-0.686581058651687,-0.686581058651687,-0.686581058651687,-0.714275832106661,-0.714275832106661,-0.714275832106661,0.0276947734549742,0.0276947734549742,0.0276947734549742,0,0,0,2.32026146092514,3.0948820047406,3.39399698941857,3.39399698941857,2.70741593076688
"1679",2016-10-16,3.39448103994335,-0.543556741795947,-0.543556741795947,-0.543556741795947,-0.579320927766824,-0.579320927766824,-0.579320927766824,0.0357641859708771,0.0357641859708771,0.0357641859708771,0,0,0,2.45994216455756,3.25653125709585,3.39448103994335,3.39448103994335,2.8509242981474
"1680",2016-10-17,3.39496509046812,0.349575940454551,0.349575940454551,0.349575940454551,0.304997245612068,0.304997245612068,0.304997245612068,0.0445786948424829,0.0445786948424829,0.0445786948424829,0,0,0,3.3706052758242,4.14116513320145,3.39496509046812,3.39496509046812,3.74454103092267
"1681",2016-10-18,3.3954491409929,0.360599682317956,0.360599682317956,0.360599682317956,0.306739753069325,0.306739753069325,0.306739753069325,0.0538599292486316,0.0538599292486316,0.0538599292486316,0,0,0,3.35441915403785,4.12619174324996,3.3954491409929,3.3954491409929,3.75604882331086
"1682",2016-10-19,3.39593319151768,0.349535806413904,0.349535806413904,0.349535806413904,0.286216220129401,0.286216220129401,0.286216220129401,0.063319586284503,0.063319586284503,0.063319586284503,0,0,0,3.34793516585551,4.17680935434977,3.39593319151768,3.39593319151768,3.74546899793158
"1683",2016-10-20,3.39641724204245,0.324835200936962,0.324835200936962,0.324835200936962,0.252167830716564,0.252167830716564,0.252167830716564,0.0726673702203974,0.0726673702203974,0.0726673702203974,0,0,0,3.32107774287294,4.10911301711922,3.39641724204245,3.39641724204245,3.72125244297941
"1684",2016-10-21,3.39690129256723,0.225094667699004,0.225094667699004,0.225094667699004,0.143475710344163,0.143475710344163,0.143475710344163,0.0816189573548408,0.0816189573548408,0.0816189573548408,0,0,0,3.25746066085364,4.02225520779337,3.39690129256723,3.39690129256723,3.62199596026623
"1685",2016-10-22,3.397385343092,-0.624372066185912,-0.624372066185912,-0.624372066185912,-0.714275832105147,-0.714275832105147,-0.714275832105147,0.0899037659192354,0.0899037659192354,0.0899037659192354,0,0,0,2.37582539168079,3.13839338744452,3.397385343092,3.397385343092,2.77301327690609
"1686",2016-10-23,3.39786939361678,-0.48204861283332,-0.48204861283332,-0.48204861283332,-0.579320927765744,-0.579320927765744,-0.579320927765744,0.0972723149324247,0.0972723149324247,0.0972723149324247,0,0,0,2.52486628026968,3.31905062512438,3.39786939361678,3.39786939361678,2.91582078078346
"1687",2016-10-24,3.39835344414156,0.408500211997344,0.408500211997344,0.408500211997344,0.30499724561266,0.30499724561266,0.30499724561266,0.103502966384684,0.103502966384684,0.103502966384684,0,0,0,3.40221192725582,4.17467349452501,3.39835344414156,3.39835344414156,3.8068536561389
"1688",2016-10-25,3.39883749466633,0.415147614458856,0.415147614458856,0.415147614458856,0.306739753069065,0.306739753069065,0.306739753069065,0.108407861389791,0.108407861389791,0.108407861389791,0,0,0,3.44131607636099,4.2075804699589,3.39883749466633,3.39883749466633,3.81398510912519
"1689",2016-10-26,3.39932154519111,0.398054102707277,0.398054102707277,0.398054102707277,0.286216220129426,0.286216220129426,0.286216220129426,0.111837882577851,0.111837882577851,0.111837882577851,0,0,0,3.41133334617996,4.18485448381027,3.39932154519111,3.39932154519111,3.79737564789839
"1690",2016-10-27,3.39980559571589,0.365854332155013,0.365854332155013,0.365854332155013,0.252167830716197,0.252167830716197,0.252167830716197,0.113686501438816,0.113686501438816,0.113686501438816,0,0,0,3.38396750041494,4.18996141954858,3.39980559571589,3.39980559571589,3.7656599278709
"1691",2016-10-28,3.40028964624066,0.257368110209468,0.257368110209468,0.257368110209468,0.143475710342995,0.143475710342995,0.143475710342995,0.113892399866473,0.113892399866473,0.113892399866473,0,0,0,3.28244776073048,4.03248748877242,3.40028964624066,3.40028964624066,3.65765775645013
"1692",2016-10-29,3.40077369676544,-0.60183504313444,-0.60183504313444,-0.60183504313444,-0.714275832106061,-0.714275832106061,-0.714275832106061,0.11244078897162,0.11244078897162,0.11244078897162,0,0,0,2.41154999160559,3.21514051065873,3.40077369676544,3.40077369676544,2.798938653631
"1693",2016-10-30,3.40125774729021,-0.469957543355117,-0.469957543355117,-0.469957543355117,-0.57932092776611,-0.57932092776611,-0.57932092776611,0.109363384410994,0.109363384410994,0.109363384410994,0,0,0,2.56009387540328,3.31553491089728,3.40125774729021,3.40125774729021,2.9313002039351
"1694",2016-10-31,3.40174179781499,0.409734280638391,0.409734280638391,0.409734280638391,0.304997245613252,0.304997245613252,0.304997245613252,0.10473703502514,0.10473703502514,0.10473703502514,0,0,0,3.4146137603339,4.19098649548305,3.40174179781499,3.40174179781499,3.81147607845338
"1695",2016-11-01,3.40222584833977,0.405420792523541,0.405420792523541,0.405420792523541,0.306739753069659,0.306739753069659,0.306739753069659,0.0986810394538823,0.0986810394538823,0.0986810394538823,0,0,0,3.4282078703861,4.186198903396,3.40222584833977,3.40222584833977,3.80764664086331
"1696",2016-11-02,3.40270989886454,0.377569442683026,0.377569442683026,0.377569442683026,0.286216220129437,0.286216220129437,0.286216220129437,0.0913532225535889,0.0913532225535889,0.0913532225535889,0,0,0,3.35534422289203,4.17938537384604,3.40270989886454,3.40270989886454,3.78027934154757
"1697",2016-11-03,3.40319394938932,0.335112709549052,0.335112709549052,0.335112709549052,0.252167830716089,0.252167830716089,0.252167830716089,0.0829448788329632,0.0829448788329632,0.0829448788329632,0,0,0,3.37357435544202,4.13237561710807,3.40319394938932,3.40319394938932,3.73830665893837
"1698",2016-11-04,3.40367799991409,0.217150433100851,0.217150433100851,0.217150433100851,0.14347571034289,0.14347571034289,0.14347571034289,0.0736747227579608,0.0736747227579608,0.0736747227579608,0,0,0,3.24024066927871,3.99219368152113,3.40367799991409,3.40367799991409,3.62082843301495
"1699",2016-11-05,3.40416205043887,-0.650493817383555,-0.650493817383555,-0.650493817383555,-0.714275832106278,-0.714275832106278,-0.714275832106278,0.0637820147227231,0.0637820147227231,0.0637820147227231,0,0,0,2.35318167160464,3.15645430134345,3.40416205043887,3.40416205043887,2.75366823305532
"1700",2016-11-06,3.40464610096365,-0.52580187185279,-0.52580187185279,-0.52580187185279,-0.579320927766466,-0.579320927766466,-0.579320927766466,0.053519055913676,0.053519055913676,0.053519055913676,0,0,0,2.48082776996498,3.23528050106142,3.40464610096365,3.40464610096365,2.87884422911086
"1701",2016-11-07,3.40513015148842,0.348140510105353,0.348140510105353,0.348140510105353,0.304997245611987,0.304997245611987,0.304997245611987,0.0431432644933653,0.0431432644933653,0.0431432644933653,0,0,0,3.3711526695252,4.15054696898801,3.40513015148842,3.40513015148842,3.75327066159377
"1702",2016-11-08,3.4056142020132,0.339648812003084,0.339648812003084,0.339648812003084,0.306739753069029,0.306739753069029,0.306739753069029,0.0329090589340553,0.0329090589340553,0.0329090589340553,0,0,0,3.33662727982209,4.11733622924022,3.4056142020132,3.4056142020132,3.74526301401628
"1703",2016-11-09,3.40609825253798,0.309276001650698,0.309276001650698,0.309276001650698,0.286216220129388,0.286216220129388,0.286216220129388,0.0230597815213101,0.0230597815213101,0.0230597815213101,0,0,0,3.34213043581358,4.11474469443061,3.40609825253798,3.40609825253798,3.71537425418867
"1704",2016-11-10,3.40658230306275,0.265987726502145,0.265987726502145,0.265987726502145,0.252167830716505,0.252167830716505,0.252167830716505,0.0138198957856405,0.0138198957856405,0.0138198957856405,0,0,0,3.31908940011159,4.06200784932916,3.40658230306275,3.40658230306275,3.6725700295649
"1705",2016-11-11,3.40706635358753,0.148863396180044,0.148863396180044,0.148863396180044,0.143475710342254,0.143475710342254,0.143475710342254,0.0053876858377898,0.0053876858377898,0.0053876858377898,0,0,0,3.18534597804684,3.97292151235645,3.40706635358753,3.40706635358753,3.55592974976757
"1706",2016-11-12,3.4075504041123,-0.716347158707663,-0.716347158707663,-0.716347158707663,-0.714275832104425,-0.714275832104425,-0.714275832104425,-0.00207132660323775,-0.00207132660323775,-0.00207132660323775,0,0,0,2.32791283479004,3.13316314644419,3.4075504041123,3.4075504041123,2.69120324540464
"1707",2016-11-13,3.40803445463708,-0.587750977764907,-0.587750977764907,-0.587750977764907,-0.57932092776611,-0.57932092776611,-0.57932092776611,-0.00843004999879723,-0.00843004999879723,-0.00843004999879723,0,0,0,2.44541645653802,3.22433273520437,3.40803445463708,3.40803445463708,2.82028347687217
"1708",2016-11-14,3.40851850516186,0.291392843564554,0.291392843564554,0.291392843564554,0.304997245613186,0.304997245613186,0.304997245613186,-0.0136044020486323,-0.0136044020486323,-0.0136044020486323,0,0,0,3.30024741268585,4.14029251462948,3.40851850516186,3.40851850516186,3.69991134872641
"1709",2016-11-15,3.40900255568663,0.289183097627618,0.289183097627618,0.289183097627618,0.306739753069139,0.306739753069139,0.306739753069139,-0.0175566554415208,-0.0175566554415208,-0.0175566554415208,0,0,0,3.3288400921575,4.08359709437384,3.40900255568663,3.40900255568663,3.69818565331425
"1710",2016-11-16,3.40948660621141,0.265918781182335,0.265918781182335,0.265918781182335,0.286216220129459,0.286216220129459,0.286216220129459,-0.0202974389471249,-0.0202974389471249,-0.0202974389471249,0,0,0,3.28225822144854,4.07783084865348,3.40948660621141,3.40948660621141,3.67540538739374
"1711",2016-11-17,3.40997065673618,0.230281511622023,0.230281511622023,0.230281511622023,0.252167830716137,0.252167830716137,0.252167830716137,-0.0218863190941139,-0.0218863190941139,-0.0218863190941139,0,0,0,3.24986179704085,4.04496181992895,3.40997065673618,3.40997065673618,3.64025216835821
"1712",2016-11-18,3.41045470726096,0.121044783684481,0.121044783684481,0.121044783684481,0.143475710343568,0.143475710343568,0.143475710343568,-0.0224309266590872,-0.0224309266590872,-0.0224309266590872,0,0,0,3.14334687490865,3.90409184573268,3.41045470726096,3.41045470726096,3.53149949094544
"1713",2016-11-19,3.41093875778574,-0.736360464599622,-0.736360464599622,-0.736360464599622,-0.714275832104643,-0.714275832104643,-0.714275832104643,-0.0220846324949795,-0.0220846324949795,-0.0220846324949795,0,0,0,2.2970306061126,3.07127974924863,3.41093875778574,3.41093875778574,2.67457829318611
"1714",2016-11-20,3.41142280831051,-0.600363745521411,-0.600363745521411,-0.600363745521411,-0.57932092776503,-0.57932092776503,-0.57932092776503,-0.0210428177563813,-0.0210428177563813,-0.0210428177563813,0,0,0,2.39887998234582,3.21425475062538,3.41142280831051,3.41142280831051,2.8110590627891
"1715",2016-11-21,3.41190685883529,0.285459422394627,0.285459422394627,0.285459422394627,0.304997245613171,0.304997245613171,0.304997245613171,-0.0195378232185445,-0.0195378232185445,-0.0195378232185445,0,0,0,3.31810962702099,4.11093377401097,3.41190685883529,3.41190685883529,3.69736628122992
"1716",2016-11-22,3.41239090936006,0.288907053026022,0.288907053026022,0.288907053026022,0.306739753068879,0.306739753068879,0.306739753068879,-0.0178327000428569,-0.0178327000428569,-0.0178327000428569,0,0,0,3.30733984133749,4.06557430080302,3.41239090936006,3.41239090936006,3.70129796238609
"1717",2016-11-23,3.41287495988484,0.270002301164855,0.270002301164855,0.270002301164855,0.286216220129418,0.286216220129418,0.286216220129418,-0.0162139189645628,-0.0162139189645628,-0.0162139189645628,0,0,0,3.31311329191242,4.08600396175719,3.41287495988484,3.41287495988484,3.6828772610497
"1718",2016-11-24,3.41335901040962,0.237184605212325,0.237184605212325,0.237184605212325,0.252167830716291,0.252167830716291,0.252167830716291,-0.0149832255039659,-0.0149832255039659,-0.0149832255039659,0,0,0,3.2551175533703,4.05519831946952,3.41335901040962,3.41335901040962,3.65054361562194
"1719",2016-11-25,3.41384306093439,0.129026855784206,0.129026855784206,0.129026855784206,0.1434757103424,0.1434757103424,0.1434757103424,-0.0144488545581942,-0.0144488545581942,-0.0144488545581942,0,0,0,3.17467309324669,3.93010163797681,3.41384306093439,3.41384306093439,3.5428699167186
"1720",2016-11-26,3.41432711145917,-0.729192169994331,-0.729192169994331,-0.729192169994331,-0.714275832105556,-0.714275832105556,-0.714275832105556,-0.0149163378887751,-0.0149163378887751,-0.0149163378887751,0,0,0,2.29915962358971,3.06240761499558,3.41432711145917,3.41432711145917,2.68513494146484
"1721",2016-11-27,3.41481116198395,-0.596000079750169,-0.596000079750169,-0.596000079750169,-0.579320927765396,-0.579320927765396,-0.579320927765396,-0.0166791519847735,-0.0166791519847735,-0.0166791519847735,0,0,0,2.43316969285893,3.20536386775494,3.41481116198395,3.41481116198395,2.81881108223378
"1722",2016-11-28,3.41529521250872,0.284987784472411,0.284987784472411,0.284987784472411,0.304997245611907,0.304997245611907,0.304997245611907,-0.0200094611394957,-0.0200094611394957,-0.0200094611394957,0,0,0,3.33028383041667,4.12916973810477,3.41529521250872,3.41529521250872,3.70028299698113
"1723",2016-11-29,3.4157792630335,0.281590541989244,0.281590541989244,0.281590541989244,0.306739753069587,0.306739753069587,0.306739753069587,-0.0251492110803424,-0.0251492110803424,-0.0251492110803424,0,0,0,3.32015526102368,4.07513549573996,3.4157792630335,3.4157792630335,3.69736980502274
"1724",2016-11-30,3.41626331355827,0.253914398043104,0.253914398043104,0.253914398043104,0.286216220129429,0.286216220129429,0.286216220129429,-0.0323018220863244,-0.0323018220863244,-0.0323018220863244,0,0,0,3.29732070180206,4.07307166408629,3.41626331355827,3.41626331355827,3.67017771160138
"1725",2016-12-01,3.41674736408305,0.210543113377188,0.210543113377188,0.210543113377188,0.252167830716445,0.252167830716445,0.252167830716445,-0.0416247173392567,-0.0416247173392567,-0.0416247173392567,0,0,0,3.2492826972933,4.01826803790072,3.41674736408305,3.41674736408305,3.62729047746024
"1726",2016-12-02,3.41723141460783,0.0902528077361474,0.0902528077361474,0.0902528077361474,0.143475710342296,0.143475710342296,0.143475710342296,-0.0532229026061482,-0.0532229026061482,-0.0532229026061482,0,0,0,3.09924904030644,3.90044271703785,3.41723141460783,3.41723141460783,3.50748422234397
"1727",2016-12-03,3.4177154651326,-0.781419619829632,-0.781419619829632,-0.781419619829632,-0.714275832104042,-0.714275832104042,-0.714275832104042,-0.06714378772559,-0.06714378772559,-0.06714378772559,0,0,0,2.22455864966105,3.01323504278162,3.4177154651326,3.4177154651326,2.63629584530297
"1728",2016-12-04,3.41819951565738,-0.662694337201091,-0.662694337201091,-0.662694337201091,-0.579320927765752,-0.579320927765752,-0.579320927765752,-0.0833734094353387,-0.0833734094353387,-0.0833734094353387,0,0,0,2.35293512409659,3.14337088026289,3.41819951565738,3.41819951565738,2.75550517845629
"1729",2016-12-05,3.41868356618215,0.203163065986369,0.203163065986369,0.203163065986369,0.304997245612499,0.304997245612499,0.304997245612499,-0.10183417962613,-0.10183417962613,-0.10183417962613,0,0,0,3.23469701899346,4.00657340693324,3.41868356618215,3.41868356618215,3.62184663216852
"1730",2016-12-06,3.41916761670693,0.184355508995663,0.184355508995663,0.184355508995663,0.306739753069327,0.306739753069327,0.306739753069327,-0.122384244073664,-0.122384244073664,-0.122384244073664,0,0,0,3.20504284805298,3.94722680573875,3.41916761670693,3.41916761670693,3.60352312570259
